#start	end	length	mean	median	max
3010297	3010593	297	21.30	9	110
3010828	3011095	268	6.01	2	29
3013876	3014294	419	4.96	3	16
3015567	3015700	134	0.60	0	2
3016340	3016618	279	2.43	2	7
3017012	3017036	25	0.72	1	1
3017571	3017583	13	3.85	4	5
3019588	3019626	39	0.97	1	1
3020692	3020732	41	2.66	1	7
3021264	3021339	76	2.43	2	4
3023887	3023890	4	1.50	2	2
3027071	3027085	15	1.20	1	2
3027581	3027656	76	3.97	3	9
3029139	3029163	25	1.76	2	2
3029707	3029916	210	72.75	11	400
3030391	3030452	62	10.44	8	18
3031782	3031801	20	2.90	3	4
3037467	3037578	112	1.38	1	2
3038662	3038776	115	2.05	2	5
3039164	3039325	162	0.52	1	1
3039884	3039895	12	0.00	0	0
3041039	3041070	32	0.16	0	1
3043380	3043553	174	0.42	0	2
3044706	3044773	68	0.79	1	1
3045899	3046078	180	3.90	1	28
3048614	3048647	34	0.91	1	1
3050034	3050053	20	0.35	0	1
3051269	3051281	13	0.00	0	0
3052515	3052935	421	0.95	1	3
3054169	3054201	33	2.36	2	4
3055132	3055175	44	2.68	3	4
3058154	3058178	25	0.88	1	1
3059289	3059330	42	3.69	4	5
3060162	3060174	13	0.77	1	1
3061105	3061182	78	0.58	1	1
3062491	3062650	160	1.64	2	3
3063554	3063778	225	1.14	1	3
3064682	3064788	107	7.10	5	20
3065347	3065398	52	3.29	3	6
3069223	3069450	228	0.85	1	2
3070858	3070919	62	0.87	1	1
3072153	3072185	33	0.97	1	1
3073443	3073662	220	1.87	1	8
3075286	3075452	167	9.68	1	50
3075594	3075621	28	0.96	1	2
3076972	3077070	99	2.26	2	5
3077590	3077786	197	4.29	4	12
3078816	3079171	356	2.15	2	5
3079535	3079569	35	5.74	6	11
3080866	3080971	106	1.13	1	4
3081863	3081982	120	1.62	2	4
3083156	3083157	2	0.50	1	1
3084409	3084471	63	1.00	1	2
3085270	3085288	19	0.95	1	1
3085868	3085924	57	2.12	2	3
3086081	3086372	292	2.72	2	8
3087258	3087300	43	0.98	1	1
3088321	3088330	10	1.80	2	2
3089177	3089195	19	0.68	1	1
3090060	3090171	112	3.43	3	7
3090787	3090884	98	37.79	27	98
3094632	3094662	31	16.19	17	21
3096765	3096786	22	11.91	12	16
3103162	3103231	70	2.09	1	6
3103772	3103992	221	92.51	72	353
3105442	3105620	179	87.06	85	183
3108089	3108176	88	2.28	2	4
3108420	3108759	340	0.80	1	3
3110001	3110343	343	5.17	4	17
3111700	3111855	156	9.78	10	19
3114265	3114398	134	2.00	1	6
3116517	3116639	123	3.63	2	10
3116925	3116939	15	0.93	1	1
3119104	3119106	3	0.00	0	0
3121889	3121897	9	0.00	0	0
3122324	3122613	290	3.02	3	9
3123466	3123480	15	3.73	4	5
3124171	3124184	14	1.86	2	2
3124653	3124686	34	0.71	1	1
3125968	3125983	16	0.94	1	1
3126332	3126412	81	3.04	1	12
3127301	3127511	211	1.19	1	3
3128571	3128597	27	17.37	17.5	25
3128973	3129052	80	16.44	11	38
3129521	3129530	10	1.80	2	2
3131226	3131349	124	7.15	7	11
3131863	3131872	10	1.80	2	2
3132461	3132609	149	1.13	1	3
3134847	3134935	89	4.78	2	16
3135830	3135931	102	2.53	2	7
3137249	3137262	14	0.93	1	1
3139036	3139040	5	1.60	2	2
3139755	3139924	170	2.66	3	7
3140909	3140929	21	0.67	1	1
3142235	3142299	65	1.31	1	2
3144023	3144096	74	0.73	1	1
3145117	3145680	564	7.75	3	26
3146617	3146721	105	0.32	0	1
3148862	3148915	54	2.02	3	4
3149789	3149808	20	0.00	0	0
3150793	3151010	218	0.86	1	2
3151995	3152096	102	0.94	1	2
3153540	3153710	171	6.05	3	17
3154527	3154661	135	14.10	3	67
3156054	3156059	6	195.67	229	251
3157344	3157346	3	143.67	215.5	217
3159626	3159937	312	34.21	17	136
3160397	3160431	35	3.51	4	5
3160735	3160764	30	2.80	3	4
3161764	3161821	58	2.00	2	3
3163553	3163742	190	0.64	0	3
3164808	3164892	85	2.19	2	3
3166300	3166303	4	0.75	1	1
3167738	3167742	5	1.20	1.5	2
3170043	3170053	11	0.00	0	0
3172557	3172558	2	1.50	3	3
3174545	3174602	58	1.59	1	3
3175305	3175802	498	14.37	10	74
3176145	3176213	69	65.86	41	146
3176613	3176983	371	38.64	5	305
3177356	3177506	151	2.17	2	9
3180878	3181059	182	41.43	48	68
3181522	3181531	10	59.40	65	69
3183160	3183177	18	53.28	57	61
3184585	3184998	414	8.71	4	60
3186313	3186336	24	55.42	55	72
3187045	3187109	65	99.12	93.5	184
3188079	3188264	186	26.95	19	103
3189261	3189301	41	64.27	68	90
3190404	3190987	584	41.13	16	178
3192290	3192355	66	4.55	4	9
3193793	3193840	48	5.81	6	9
3195092	3195182	91	3.36	2	10
3196101	3196395	295	2.09	2	5
3198147	3198431	285	1.83	2	3
3200076	3200164	89	0.85	1	2
3200930	3200931	2	0.50	1	1
3202102	3202154	53	0.62	1	1
3203702	3204290	589	4.40	3	22
3205710	3205777	68	3.46	4	6
3206279	3206339	61	43.02	23.5	90
3209254	3209913	660	11.37	3	147
3211495	3211625	131	0.34	0	1
3212619	3212648	30	0.97	1	1
3213822	3213854	33	1.48	2	2
3215175	3215362	188	0.74	1	1
3216611	3216785	175	0.98	1	2
3220071	3220255	185	2.06	2	6
3221351	3221380	30	1.87	2	3
3223426	3223495	70	0.69	0	2
3224441	3224524	84	1.40	1	2
3224999	3225299	301	3.46	2	15
3226104	3226186	83	2.17	2	5
3226901	3226904	4	0.75	1	1
3227580	3227597	18	0.33	0	1
3228480	3228607	128	0.83	1	1
3230201	3230291	91	10.87	11	19
3231165	3231172	8	6.75	8	8
3232549	3232681	133	4.34	5	11
3233264	3233418	155	16.27	16	29
3234670	3234674	5	75.60	95	106
3236378	3236743	366	12.18	1	125
3238537	3238695	159	2.64	1	8
3239116	3239145	30	2.70	2	5
3240358	3240497	140	1.06	1	2
3243158	3243222	65	1.40	1	2
3243829	3243834	6	3.00	4	4
3245932	3246016	85	3.96	5	8
3246605	3246619	15	1.40	1.5	2
3246965	3247251	287	13.68	7	58
3247558	3247590	33	3.61	4	5
3247810	3247867	58	1.17	1	2
3248216	3248244	29	6.38	7	9
3249319	3249324	6	0.83	1	1
3249793	3249996	204	5.48	5	16
3250447	3250574	128	2.83	1	11
3252443	3252773	331	4.27	2	18
3253137	3253506	370	4.55	2	28
3255046	3255047	2	1.50	3	3
3261919	3261933	15	1.73	2	2
3264082	3264183	102	4.05	4	8
3264598	3264666	69	3.67	4	8
3265912	3265917	6	0.83	1	1
3269782	3269785	4	0.00	0	0
3275281	3275293	13	2.77	3	3
3277286	3277431	146	1.61	1	4
3278311	3278335	25	0.96	1	1
3278576	3278591	16	5.31	6	7
3279212	3279310	99	1.69	1	4
3281438	3281520	83	13.04	3	44
3281686	3282186	501	7.60	4	47
3282583	3282591	9	8.22	9	10
3285028	3285082	55	1.29	1	3
3285368	3285613	246	1.47	1	4
3285800	3285821	22	0.95	1	1
3286680	3286707	28	0.46	0	2
3287224	3287236	13	0.00	0	0
3287474	3287495	22	0.86	1	1
3287709	3287786	78	0.33	0	1
3290307	3290326	20	0.00	0	0
3290861	3290964	104	0.36	0	1
3291487	3291514	28	3.89	4	6
3293304	3293334	31	3.06	3	4
3293905	3293999	95	2.00	0	9
3300261	3300350	90	0.52	1	1
3300900	3301755	856	19.60	3	202
3302980	3303408	429	7.69	7	17
3304042	3304079	38	3.84	3	8
3305526	3305549	24	0.96	1	1
3307185	3307291	107	1.33	1	3
3308222	3308260	39	3.44	4	5
3309395	3309522	128	4.71	1	33
3310426	3310575	150	1.12	1	3
3311002	3311020	19	1.32	1	2
3312131	3312667	537	9.73	4	47
3313742	3313935	194	1.58	1	5
3315699	3315807	109	1.74	0	7
3316759	3317015	257	1.11	1	3
3318285	3318311	27	1.81	2	2
3319539	3319573	35	4.03	4	5
3321963	3322032	70	0.80	1	2
3322507	3322527	21	0.19	0	1
3324298	3324470	173	0.62	0	2
3324867	3325267	401	1.95	1	6
3326938	3326950	13	0.92	1	1
3328424	3328572	149	0.64	0	2
3329605	3329755	151	1.43	1	4
3330599	3330602	4	2.25	3	4
3332063	3332167	105	1.14	1	2
3335708	3335722	15	2.40	3	3
3338372	3338465	94	1.99	2	5
3340851	3340863	13	1.92	2	3
3341371	3341400	30	3.33	3	4
3343231	3343320	90	2.50	2	4
3344593	3344796	204	12.99	13	22
3345271	3345405	135	14.18	7	46
3346045	3346050	6	2.33	3	3
3347299	3347456	158	1.44	1	4
3348861	3349148	288	0.93	1	2
3351021	3351062	42	0.55	1	1
3352965	3353003	39	1.36	1	2
3353904	3354362	459	2.15	2	10
3354627	3354805	179	3.82	4	7
3356471	3356865	395	1.57	1	6
3359458	3359631	174	12.70	8	44
3361738	3362015	278	3.40	1	20
3364656	3364837	182	1.40	1	5
3366560	3366605	46	47.28	47	68
3367767	3367770	4	7.25	9	11
3369072	3369222	151	1.38	1	3
3372093	3372114	22	2.50	3	3
3373336	3373540	205	2.85	2	7
3374720	3374867	148	3.16	2	9
3376476	3376479	4	0.75	1	1
3377494	3377497	4	0.00	0	0
3378569	3378572	4	0.00	0	0
3380379	3380384	6	0.83	1	1
3382923	3383603	681	0.51	0	3
3384504	3384616	113	1.63	1	4
3386030	3386038	9	0.89	1	1
3386924	3387040	117	2.13	2	7
3387701	3387742	42	2.00	2	3
3388211	3388250	40	0.00	0	0
3389705	3390034	330	1.07	1	3
3390497	3390597	101	0.79	1	1
3392029	3392088	60	1.48	2	2
3392494	3392909	416	1.19	1	4
3393897	3394934	1038	0.79	1	3
3395340	3395400	61	2.33	2	5
3395659	3395835	177	3.36	4	6
3397708	3397867	160	1.41	1	3
3398768	3398890	123	1.50	1	5
3400118	3400607	490	4.73	2	22
3401976	3402134	159	7.05	4	21
3403509	3403603	95	17.59	4.5	51
3403781	3404016	236	3.61	3	15
3405072	3405198	127	6.25	6.5	11
3406657	3406798	142	1.32	1	7
3407318	3408054	737	3.88	1	45
3409711	3409720	10	7.00	8	9
3410393	3410394	2	8.00	16	16
3411301	3411437	137	14.59	13.5	28
3412860	3413041	182	17.85	4	91
3413548	3413624	77	147.86	22.5	404
3413922	3413947	26	20.04	22	26
3414419	3414553	135	16.59	4	58
3414944	3415098	155	1.12	1	2
3416098	3416154	57	0.67	1	1
3417508	3417654	147	14.38	1	84
3418075	3418258	184	1.66	1	5
3419096	3419145	50	67.26	80	115
3420505	3420658	154	19.12	1	111
3420881	3420888	8	2.62	3	3
3421519	3421685	167	3.34	2	10
3422874	3422891	18	1.22	1	2
3426027	3426270	244	0.87	1	3
3427198	3427392	195	21.55	5	107
3427795	3427845	51	64.59	53	99
3429007	3429131	125	22.69	23	50
3430737	3430752	16	70.69	79	86
3433512	3433534	23	34.96	34	49
3434435	3434504	70	3.66	3	7
3435306	3435468	163	30.77	8	146
3436765	3436771	7	26.71	32	35
3438703	3438789	87	45.09	48	61
3440140	3440270	131	2.63	2.5	6
3441639	3441917	279	3.43	2	11
3443307	3443342	36	11.25	15	16
3444111	3444303	193	3.03	3	6
3445726	3445940	215	9.61	5	40
3447120	3447271	152	20.69	21	39
3447926	3447962	37	66.14	70	85
3448659	3448792	134	34.69	12	97
3449711	3449780	70	3.79	2	7
3451734	3451793	60	3.80	4	6
3452070	3452090	21	15.86	20	23
3453005	3453131	127	0.99	1	5
3457214	3457301	88	8.76	6	19
3459126	3459132	7	0.71	1	1
3461275	3461286	12	3.67	3	8
3462199	3462253	55	2.05	2	7
3462323	3462682	360	11.07	5	131
3464201	3464289	89	0.73	0	3
3464725	3465039	315	0.30	0	1
3466909	3466964	56	0.20	0	1
3467610	3467638	29	0.59	1	1
3468314	3468328	15	1.00	1	2
3468977	3468987	11	0.36	0	1
3469162	3469643	482	0.65	1	2
3470307	3470318	12	0.92	1	1
3471180	3471183	4	1.50	2	2
3474920	3475024	105	1.26	0	4
3476222	3476490	269	0.51	1	1
3478816	3478894	79	0.62	0	4
3480596	3481125	530	2.35	2	10
3482437	3482674	238	1.11	1	3
3482912	3482980	69	3.51	3	9
3483371	3483419	49	23.82	16	67
3483651	3483837	187	8.29	1	37
3484336	3484358	23	0.96	1	1
3484728	3485024	297	1.87	1	8
3485358	3485687	330	2.78	2	8
3487251	3487339	89	2.02	2	3
3487604	3487712	109	5.14	1	19
3488319	3488468	150	1.94	1	6
3489402	3489414	13	1.69	2	2
3489847	3490203	357	2.04	2	10
3491035	3491318	284	2.67	2	7
3492416	3492720	305	0.72	1	2
3493776	3493834	59	1.75	2	2
3494855	3494918	64	0.62	0	3
3495597	3495612	16	0.44	0	1
3496363	3496425	63	7.00	4.5	14
3497689	3497824	136	8.11	9	16
3498749	3498804	56	10.12	11	16
3499816	3499821	6	13.67	16	17
3500818	3500843	26	7.04	7	8
3502374	3502397	24	13.17	13	19
3503355	3503575	221	37.67	11	192
3504902	3505039	138	19.51	22	43
3506525	3506717	193	2.42	3	5
3507813	3507876	64	2.28	2	3
3508105	3508417	313	3.62	3	13
3510311	3510491	181	1.67	2	4
3511629	3512075	447	17.10	16	83
3512850	3513092	243	28.00	20	124
3515244	3516129	886	151.84	3	2221
3516508	3517004	497	0.65	0	3
3520702	3520873	172	13.61	9	45
3522167	3522477	311	12.36	1	104
3522772	3522820	49	0.57	1	1
3523388	3523451	64	0.64	1	1
3525750	3525884	135	7.53	4.5	29
3527733	3528235	503	4.33	3	29
3528560	3528561	2	0.50	1	1
3532878	3532879	2	0.00	0	0
3534839	3535008	170	0.75	1	1
3535816	3535825	10	0.90	1	1
3535946	3535975	30	17.07	18	28
3538001	3538046	46	8.70	11	15
3538886	3539081	196	8.46	2	42
3540480	3540494	15	0.27	0	1
3540840	3540886	47	0.87	1	1
3542117	3542182	66	2.79	0	8
3543728	3544297	570	1.17	1	5
3545522	3545630	109	2.92	1	12
3546309	3546402	94	16.49	22	26
3547854	3548063	210	1.53	1	3
3550476	3550518	43	0.21	0	1
3551668	3551856	189	0.33	0	2
3554703	3554747	45	1.69	2	3
3555282	3555458	177	7.99	7	21
3556104	3556128	25	56.72	56.5	77
3556963	3556978	16	23.62	25	27
3560694	3560719	26	40.12	43	46
3561206	3561243	38	110.13	119	156
3561730	3562213	484	21.98	12	166
3562925	3563688	764	2.43	2	9
3564454	3564461	8	2.88	3	4
3565629	3565649	21	2.95	4	4
3567562	3567589	28	0.14	0	1
3571137	3571227	91	4.85	1	13
3571849	3571864	16	0.94	1	1
3572846	3573077	232	2.33	2	5
3575137	3575142	6	7.67	10	11
3577504	3577574	71	5.41	2	15
3578106	3578193	88	4.83	4	10
3579138	3579152	15	0.53	1	1
3579474	3579490	17	3.71	4	6
3579537	3579806	270	3.34	2	10
3580266	3580272	7	8.00	9	11
3582466	3582625	160	0.81	1	1
3583178	3583267	90	2.88	2	7
3583844	3583954	111	4.65	4	23
3588568	3588569	2	3.50	7	7
3595938	3597213	1276	22.49	4	198
3598234	3598296	63	8.38	2	22
3599086	3599214	129	9.29	9	16
3600469	3600754	286	50.38	18	248
3601178	3601463	286	703.95	74	4421
3601701	3601870	170	78.08	0	437
3604713	3604856	144	0.50	1	1
3605064	3605155	92	1.18	1	3
3609099	3609234	136	38.00	6	168
3609883	3610000	118	0.72	1	2
3610754	3610768	15	11.47	12	13
3611453	3611456	4	0.75	1	1
3612540	3612563	24	6.88	6	9
3613389	3613476	88	6.84	8	10
3614362	3614372	11	3.64	4	5
3615192	3615194	3	1.33	2	2
3616647	3616826	180	2.97	3	4
3617748	3618096	349	1.89	1	7
3619537	3619541	5	0.40	0.5	1
3619761	3619854	94	2.50	1	6
3621861	3622147	287	55.07	4	321
3622421	3622471	51	3.35	4	4
3623675	3623925	251	2.76	1	11
3624928	3624952	25	1.92	2	2
3625193	3625199	7	0.86	1	1
3626367	3626427	61	1.92	1	4
3627010	3627134	125	22.49	12	53
3629421	3629784	364	0.49	0	3
3630301	3630344	44	2.09	2	3
3630807	3631083	277	1.74	1	6
3634786	3634802	17	10.59	11	13
3635163	3635216	54	4.70	2	11
3635712	3635727	16	5.31	6	7
3636088	3636127	40	1.05	1	2
3637166	3637232	67	49.18	7	113
3637458	3637484	27	6.93	7.5	10
3637638	3637870	233	13.11	7	50
3640008	3640074	67	1.12	1	2
3640654	3640778	125	4.94	4.5	10
3641214	3641310	97	1.27	1	3
3643163	3643223	61	129.38	141	271
3644247	3644483	237	10.63	9	23
3645192	3645254	63	75.84	65	158
3645567	3645826	260	2.50	2	16
3646895	3646921	27	20.11	23.5	26
3647687	3647849	163	0.88	1	2
3648609	3648742	134	3.00	1	9
3650287	3650389	103	3.15	2	6
3651971	3651972	2	3.50	7	7
3653659	3653700	42	63.81	62	99
3654511	3654736	226	37.62	9	196
3657576	3657601	26	21.54	21	31
3659855	3660050	196	3.61	1	17
3660438	3660467	30	5.30	5	7
3661206	3661272	67	108.97	90	181
3661717	3661721	5	17.20	21	23
3662481	3662878	398	8.90	3	45
3663359	3663438	80	4.75	5	8
3665041	3665233	193	4.54	2	18
3668905	3668913	9	12.11	14	14
3669994	3670000	7	4.71	5	7
3671018	3671021	4	3.50	4	6
3672630	3672653	24	26.21	28	32
3673449	3673548	100	0.61	1	2
3675412	3675520	109	35.86	36	64
3675592	3675645	54	77.13	61	139
3675916	3676053	138	1680.31	429	6244
3678448	3678581	134	74.92	44	197
3679860	3679966	107	396.48	105.5	1483
3680606	3680701	96	92.56	82	235
3682010	3682243	234	36.13	2	263
3682949	3682951	3	2.67	4	4
3684236	3684342	107	1.92	2	3
3686286	3686461	176	2.70	3	5
3686681	3686874	194	2.43	2	11
3686945	3687016	72	16.12	13	51
3687096	3687155	60	24.63	18	67
3687226	3687282	57	227.65	246.5	390
3687354	3687634	281	27.01	4	205
3688487	3688546	60	1.50	1	3
3689927	3689938	12	70.33	78	82
3691607	3691731	125	70.86	13	266
3692227	3692233	7	71.57	85	89
3692954	3693087	134	1.31	2	2
3694417	3694467	51	0.98	1	1
3695089	3695261	173	43.41	8	231
3696123	3696180	58	16.50	14	34
3696646	3697029	384	82.02	10	873
3699637	3699816	180	1.23	1	6
3701023	3701041	19	0.68	1	2
3701618	3701849	232	5.88	2	26
3702543	3702897	355	1.90	1	13
3704107	3704177	71	0.00	0	0
3705777	3705870	94	0.00	0	0
3706005	3706046	42	0.55	1	1
3708495	3708549	55	1.31	1	2
3708874	3708902	29	1.03	1	2
3711627	3711640	14	1.79	2	2
3712376	3712446	71	34.73	36.5	62
3713497	3713607	111	3338.76	3437	7956
3714196	3714269	74	82.69	73	122
3715092	3715096	5	48.00	60	61
3715349	3715399	51	48.41	37	93
3716396	3716585	190	13.34	6	96
3717072	3717180	109	11.79	3	51
3718189	3718260	72	7.17	6	13
3720634	3720801	168	38.42	33	103
3721624	3721916	293	5.69	3	22
3722454	3722461	8	31.12	34	39
3723986	3723991	6	50.50	64	66
3724973	3725031	59	5.19	5	8
3726217	3726232	16	2.38	1	5
3727829	3727850	22	0.95	1	1
3728874	3728916	43	3.28	4	4
3729676	3729756	81	9.17	7	19
3730192	3730425	234	19.58	18	42
3733147	3733151	5	3.20	4	4
3735855	3736021	167	34.56	21	102
3737381	3737425	45	1.11	1	2
3738041	3738177	137	3.78	3	12
3738979	3739045	67	5.79	7	9
3739391	3739449	59	1.53	1	3
3740422	3740555	134	27.32	25	69
3741051	3741215	165	17.22	15	40
3742161	3742162	2	12.50	25	25
3742538	3742857	320	5.62	2	41
3743932	3743991	60	1.13	1	2
3744475	3744660	186	10.99	2	86
3745348	3745499	152	6.76	7	13
3745686	3745759	74	13.23	14	26
3746264	3746486	223	29.33	4	177
3746973	3747129	157	2.21	2	4
3747346	3747375	30	1.00	1	2
3747613	3747672	60	0.87	1	1
3748393	3748638	246	21.56	6	79
3749008	3749018	11	3.27	4	4
3750015	3750039	25	1.68	2	2
3751009	3751161	153	5.48	3	19
3752074	3752460	387	1.22	1	4
3754603	3754618	16	10.75	12	13
3755822	3756394	573	6.53	6	18
3757280	3757394	115	2.12	2	4
3758214	3758223	10	7.20	8	8
3758953	3759036	84	7.12	6	18
3760785	3760789	5	2.40	3	3
3762200	3762551	352	5.08	4	13
3763236	3763347	112	15.29	13	34
3763687	3764041	355	56.44	10	284
3766097	3766269	173	1.87	2	5
3768562	3768666	105	1.79	1	5
3769908	3769918	11	5.64	6	7
3770998	3770999	2	6.50	13	13
3771773	3771777	5	9.20	11.5	12
3772033	3772037	5	37.20	46.5	50
3773500	3773503	4	4.75	7	7
3775304	3775305	2	1.00	2	2
3775726	3775761	36	6.58	6	14
3776590	3776689	100	47.75	11	143
3777524	3777823	300	44.11	30	226
3778235	3778245	11	2.91	3	5
3778489	3778499	11	11.82	12	15
3778935	3779063	129	55.31	12	281
3779949	3779962	14	17.57	19	20
3781620	3781630	11	7.45	8	9
3782513	3782524	12	9.00	10	12
3782819	3782848	30	0.80	1	2
3785724	3785730	7	6.43	8	8
3787574	3787766	193	0.64	0	6
3792242	3792246	5	1.80	2	3
3794342	3794449	108	0.91	1	2
3796550	3796554	5	8.60	12	14
3797422	3797584	163	13.73	5	61
3798443	3798593	151	5.53	2	17
3799485	3799502	18	2.61	2	5
3799692	3799742	51	72.29	58	135
3800418	3800492	75	5.83	3.5	24
3802798	3802843	46	4.85	5	7
3803933	3804042	110	3.73	1	11
3805024	3805103	80	2.76	2	5
3805881	3805907	27	3.11	3	4
3806820	3806992	173	4.69	3	16
3807587	3807761	175	10.72	12	17
3808080	3808138	59	3.63	3	9
3808694	3808773	80	20.93	4	66
3809317	3809383	67	43.96	44.5	68
3809843	3810091	249	103.71	15	771
3810470	3810499	30	1.47	2	2
3812212	3812213	2	1.50	3	3
3815739	3815756	18	4.67	5	6
3816624	3816628	5	7.20	9	10
3818461	3818468	8	5.25	6	6
3819660	3819679	20	5.45	6	7
3819818	3819908	91	3.10	3	5
3821418	3821430	13	0.92	1	1
3824062	3824070	9	15.78	18	19
3826620	3827061	442	9.72	9	23
3827131	3827166	36	7.00	7	10
3827572	3827586	15	15.07	16	18
3829060	3829089	30	45.40	47	65
3829594	3829631	38	35.03	36	40
3831186	3831885	700	136.93	9	969
3832402	3832599	198	0.43	0	2
3840211	3841019	809	15.89	8	82
3841620	3841677	58	48.78	54	69
3842842	3842925	84	9.75	10	21
3843400	3843451	52	0.79	1	1
3844085	3844317	233	1.94	2	7
3845518	3845526	9	1.78	2	2
3846418	3846578	161	2.21	2	6
3847338	3847590	253	1.97	1	11
3848593	3848758	166	1.56	1	3
3852417	3852620	204	2.95	2	8
3853026	3853034	9	1.78	2	2
3853641	3853780	140	4.27	3	12
3855214	3855215	2	2.00	4	4
3856248	3856333	86	13.88	6	45
3856610	3856726	117	12.06	12	23
3857762	3857767	6	3.50	4	5
3858371	3858483	113	1.11	1	2
3859390	3859512	123	2.76	2.5	7
3860203	3860305	103	3.50	4	8
3862961	3863070	110	1.95	2	4
3863620	3863675	56	1.20	1	2
3865746	3865759	14	0.93	1	1
3867452	3867464	13	0.92	1	1
3867552	3867741	190	0.95	1	2
3868894	3868950	57	6.74	7	9
3869815	3870058	244	3.75	3	10
3870842	3870847	6	4.67	6	6
3872375	3872514	140	3.26	1	13
3873160	3873177	18	1.33	1	3
3874450	3874503	54	0.35	0	1
3875569	3875736	168	4.20	4	8
3876541	3876551	11	6.91	8	8
3877212	3877293	82	33.23	1	118
3878961	3879064	104	5.24	1	19
3879704	3879746	43	1.42	1	2
3880569	3880628	60	4.52	5	7
3881064	3881118	55	5.69	6	12
3882784	3882912	129	29.61	21	75
3883713	3883728	16	37.94	41	53
3884749	3884901	153	9.59	8	21
3887017	3887190	174	1.26	1	4
3889899	3890089	191	24.72	21	62
3890603	3890616	14	96.50	106	116
3891832	3891987	156	2.28	1	6
3893611	3893717	107	2.73	1	9
3894156	3894331	176	1.90	2	5
3894806	3894876	71	1.39	1	4
3896813	3896853	41	2.29	3	4
3897274	3897483	210	4.80	2	18
3900216	3900267	52	2.12	2	4
3901567	3901579	13	1.85	2	2
3902360	3902442	83	2.27	1	5
3903262	3903274	13	4.62	4.5	8
3903998	3904067	70	29.43	21	70
3905970	3906089	120	389.66	10	1594
3907317	3907355	39	1.67	2	3
3908270	3908444	175	549.62	2	3338
3908679	3908739	61	9.38	3	32
3909502	3909650	149	1.07	1	2
3910962	3911274	313	3.28	3	9
3912160	3912161	2	99.50	199	199
3913326	3913329	4	713.25	960	960
3913398	3913656	259	69.63	22	328
3915091	3915161	71	106.04	100.5	214
3916389	3916433	45	79.24	77	103
3919263	3919268	6	101.00	120	129
3919480	3919521	42	66.52	47	140
3920227	3920240	14	142.07	156	167
3922011	3922016	6	46.17	55	58
3922763	3923113	351	31.48	5	214
3924398	3924514	117	1.79	1	4
3925121	3925256	136	27.55	30	70
3925509	3925614	106	1.09	1	2
3926368	3926482	115	2.93	2	7
3926822	3926830	9	11.33	13	14
3927695	3927800	106	11.61	1	29
3928350	3928446	97	4.76	2	13
3928726	3928845	120	2.47	3	5
3929440	3929452	13	10.46	10	14
3930596	3930807	212	22.93	10	101
3930985	3931055	71	1.89	1	10
3931935	3932314	380	1.63	2	4
3933701	3933755	55	1.35	1	2
3934107	3934119	13	3.15	3	5
3935515	3935668	154	1.05	1	2
3935855	3935984	130	0.86	1	1
3937347	3937419	73	0.88	1	2
3938728	3938761	34	2.35	2	4
3938999	3939085	87	4.43	3	10
3940142	3940470	329	12.60	7	43
3943201	3943575	375	22.59	2	265
3945139	3945178	40	12.28	13	18
3946334	3946424	91	9.96	11	16
3947055	3947244	190	62.58	22	217
3948670	3948682	13	140.92	151	192
3949289	3949478	190	280.37	244	749
3950403	3950768	366	11.28	7	72
3952194	3952210	17	54.65	63	71
3953964	3954184	221	6.81	5	20
3955598	3955611	14	41.21	45	47
3959445	3959574	130	13.68	1	58
3960955	3961005	51	21.49	19	36
3961471	3961718	248	16.87	3	103
3962451	3962538	88	4.16	4	8
3963085	3963326	242	3.89	4	10
3964161	3964571	411	3.14	2	10
3965969	3966077	109	10.70	6	44
3968543	3968618	76	0.58	1	1
3969156	3969170	15	2.60	3	3
3970317	3970441	125	4.16	4	6
3971036	3971116	81	15.14	12	33
3971441	3971488	48	280.10	330	387
3973592	3973630	39	22.74	28	33
3974495	3974543	49	10.47	11	19
3974638	3975616	979	50.74	46	175
3975815	3975846	32	34.09	35	42
3976222	3976269	48	18.90	28	33
3978652	3978746	95	12.68	8.5	33
3979614	3979781	168	23.59	24	42
3983268	3983295	28	2.68	2	4
3983953	3984135	183	4.57	4	10
3985267	3985488	222	2.95	2	10
3989333	3989361	29	1.83	2	2
3990199	3990270	72	1.18	1	2
3991573	3991628	56	0.86	1	1
3992406	3992782	377	3.65	1	18
3994130	3994373	244	2.12	0	27
3994752	3995126	375	5.33	2	32
3996563	3996582	20	2.30	2	5
3997579	3997635	57	15.04	17	21
3998143	3998193	51	11.33	10	21
3999469	4000089	621	3.44	3	10
4000606	4000788	183	1.83	1	8
4006160	4006174	15	11.20	11.5	15
4006433	4007118	686	3.70	2	19
4008484	4008577	94	4.85	1	14
4008905	4009091	187	2.68	1	10
4010085	4010322	238	5.69	2	45
4010971	4011377	407	1.69	2	5
4011807	4012137	331	3.28	2	16
4013911	4014008	98	1.38	1	4
4014789	4014865	77	5.29	5	9
4015754	4016052	299	1.12	1	4
4017316	4017319	4	0.50	1	1
4018751	4019119	369	0.64	0	3
4020032	4020098	67	0.72	1	2
4021561	4021686	126	2.14	1	6
4023340	4023470	131	8.01	4	31
4024467	4024550	84	1.94	2	3
4024905	4024966	62	2.82	2	5
4026200	4026548	349	0.97	1	3
4027323	4027728	406	2.29	2	7
4030142	4030164	23	1.87	2	2
4031578	4031587	10	0.00	0	0
4032686	4032701	16	2.19	3	3
4034067	4034268	202	1.29	1	3
